Power,Untitled 1
1.396850705,-1.1356
1.393949068,-1.1356
1.39878513,-1.1356
1.372670396,-1.1356
1.37847367,-1.1356
1.364932698,-1.1356
1.372670396,-1.1356
1.381375307,-1.1356
1.387178581,-1.1356
1.405555616,-1.1356
1.381375307,-1.1356
1.421031013,-1.1356
1.403621191,-1.1356
1.428768712,-1.1356
1.431670349,-1.1356
1.44037526,-1.1356
1.435539199,-1.1356
1.421998226,-1.1356
1.426834288,-1.1356
1.410391678,-1.1356
1.432637562,-1.1324
1.385244157,-1.1209
1.404588404,-1.0873
1.385244157,-0.9529
1.385244157,-0.9145
1.414260527,-0.5001
1.393949068,-0.3977
1.422965438,0
1.406522828,0
1.419096589,0
1.421031013,0
1.424899863,0
1.434571986,0
1.424899863,0
1.44037526,0
1.412326102,0
1.418129376,0
1.402653979,0
1.409424465,0
1.410391678,0
1.384276944,0
1.403621191,0
1.388145794,0
1.386211369,0
1.403621191,0
1.392014643,0
1.421031013,0
1.41135889,0
1.421998226,0
1.41135889,0
1.425867075,0
1.421998226,0
1.417162164,0
1.422965438,0
1.418129376,0
1.451981808,0
1.438440836,0
1.487768665,0
1.484867028,0
1.48970309,0
1.496473576,0
1.508080124,0
1.516785035,0
1.51871946,0
1.546768618,0
1.545801406,0
1.546768618,0
1.539030919,0
1.55160468,0
1.569981714,0
1.574817776,0
1.587391536,0
1.5767522,0
1.5767522,0
1.568047289,0
1.570948926,0
1.573850563,0
1.573850563,0
1.575784988,0
1.558375166,0
1.600932509,0
1.566112865,0
1.579653837,0
1.585457112,0
1.581588262,0
1.583522687,0
1.583522687,0
1.599965297,0
1.601899721,0
1.59706366,0
1.595129235,0
1.595129235,0
1.600932509,0
1.582555474,0
1.621243968,0
1.603834146,0
1.605768571,0
1.595129235,0
1.585457112,0
1.607702995,0
1.606735783,0
1.62608003,0
1.607702995,0
1.650260338,0
1.641555427,0
1.673473435,0
1.681211133,0
1.672506222,0
1.682178346,0
1.669604585,0
1.691850469,0
1.667670161,0
1.689916044,0
1.696686531,0
1.668637373,0
1.682178346,0
1.652194763,0
1.650260338,0
1.658965249,0
1.683145558,0
1.670571798,0
1.696686531,0
1.709260291,0
1.691850469,0
1.736342237,0
1.712161928,0
1.74601436,0
1.728604538,0
1.730538963,0
1.736342237,0
1.715063565,0
1.741178298,0
1.714096353,0
1.74988321,0
1.726670113,0
1.721834052,0
1.758588121,0
1.723768476,0
1.759555333,0
1.747948785,0
1.748915997,0
1.738276661,0
1.746981573,0
1.753752059,0
1.74601436,0
1.761489758,0
1.738276661,0
1.754719271,0
1.710227504,0
1.709260291,0
1.709260291,0
1.695719318,0
1.709260291,0
1.686047195,0
1.690883257,0
1.68411277,0
1.681211133,0
1.678309496,0
1.68798162,0
1.689916044,0
1.690883257,0
1.709260291,0
1.692817681,0
1.701522592,0
1.70055538,0
1.696686531,0
1.70442423,0
1.676375072,0
1.691850469,0
1.691850469,0
1.681211133,0
1.648325914,0
1.653161975,0
1.646391489,0
1.656063612,0
1.678309496,0
1.662834099,0
1.698620955,0
1.685079983,0
1.707325867,0
1.712161928,0
1.713129141,0
1.718932415,0
1.694752106,0
1.715063565,0
1.685079983,0
1.690883257,0
1.683145558,0
1.660899674,0
1.662834099,0
1.630916092,0
1.670571798,0
1.631883304,0
1.653161975,0
1.647358701,0
1.6550964,0
1.657998037,0
1.660899674,0
1.685079983,0
1.668637373,0
1.692817681,0
1.674440647,0
1.667670161,0
1.669604585,0
1.657998037,0
1.678309496,0
1.658965249,0
1.664768524,0
1.628981667,0
1.635752153,0
1.646391489,0
1.632850516,0
1.645424277,0
1.630916092,0
1.653161975,0
1.633817729,0
1.667670161,0
1.652194763,0
1.660899674,0
1.666702948,0
1.637686578,0
1.658965249,0
1.637686578,0
1.636719366,0
1.621243968,0
1.62608003,0
1.614473482,0
1.601899721,0
1.620276756,0
1.579653837,0
1.620276756,0
1.607702995,0
1.612539057,0
1.618342331,0
1.598030872,0
1.627047242,0
1.598998084,0
1.646391489,0
1.62221118,0
1.637686578,0
1.620276756,0
1.606735783,0
1.616407906,0
1.594162023,0
1.611571845,0
1.58062105,0
1.591260386,0
1.590293173,0
1.562244015,0
1.579653837,0
1.51871946,0
1.511948974,0
1.462621144,0.187
1.446178534,0.622
1.435539199,1.7819
1.4278015,2.2169
1.433604774,3.3769
1.412326102,3.6668
1.413293315,4.6818
1.381375307,4.9718
1.39878513,5.8417
1.388145794,6.2767
1.391047431,7.4366
1.392014643,7.8716
1.406522828,9.0315
1.412326102,9.3215
1.419096589,10.3365
1.424899863,10.6264
1.417162164,11.9314
1.437473623,12.2214
1.454883445,13.0913
1.442309685,13.3813
1.466489994,14.2512
1.439408048,14.6862
1.466489994,15.5562
1.4278015,15.8461
1.430703137,17.1511
1.420063801,17.4411
1.408457253,18.311
1.403621191,18.746
1.391047431,19.6159
1.391047431,19.9059
1.366867122,20
1.377506458,20
1.350424513,20
1.351391725,20
1.355260574,20
1.354293362,20
1.375572033,20
1.36589991,20
1.385244157,20
1.37847367,20
1.381375307,20
1.375572033,20
1.375572033,20
1.392014643,20
1.385244157,19.9928
1.380408095,19.9738
1.358162211,19.9642
1.362031061,19.9451
1.362031061,19.9451
1.321408142,19.9165
1.351391725,19.8974
1.322375355,19.8784
1.342686814,19.8211
1.322375355,19.802
1.328178629,19.0493
1.339785177,17.1412
1.342686814,15.6
1.358162211,15.6
1.360096636,15.6
1.379440883,15.6
1.363965485,15.6
1.356227787,-469.14
1.350424513,-469.14
1.350424513,-477.6733
1.370735972,-477.6733
1.347522875,-503.2733
1.350424513,-504
1.304965532,-504
1.321408142,-504
1.311736019,-504
1.322375355,-504
1.329145841,-504
1.329145841,-504
1.368801547,-504
1.339785177,-504
1.377506458,-19.28
1.356227787,-19.28
1.358162211,-19.28
1.355260574,-19.28
1.358162211,-19.28
1.374604821,-19.28
1.352358937,-19.28
1.36589991,-19.28
1.321408142,-19.28
1.339785177,-19.28
1.322375355,-19.28
1.322375355,-18.4542
1.347522875,-2.4542
1.314637656,-1.6269
1.351391725,-1.2429
1.343654026,-0.8589
1.380408095,-0.4749
1.399752342,-0.0909
1.392981856,0
1.404588404,0
1.39491628,0
1.426834288,0
1.409424465,0
1.435539199,0
1.412326102,0
1.409424465,0
1.41135889,0
1.387178581,0
1.41135889,0
1.383309732,0
1.405555616,0
1.406522828,0
1.397817917,0
1.422965438,0
1.416194952,0
1.458752295,0
1.454883445,0
1.481965391,0
1.458752295,0
1.481965391,0
1.481965391,0
1.469391631,0
1.462621144,0
1.428768712,0
1.429735925,0
1.401686767,0
1.392981856,0
1.387178581,0
1.361063848,0
1.355260574,0
1.356227787,0
1.352358937,0
1.334949115,0
1.330113053,0
1.3494573,0
1.342686814,0
1.377506458,0
1.369768759,0
1.37847367,0
1.362031061,0
1.387178581,0
1.383309732,0
1.388145794,0
1.384276944,0
1.363965485,0
1.392014643,0
1.352358937,0
1.373637609,0
1.338817964,0
1.352358937,0
1.356227787,0
1.347522875,0
1.384276944,0
1.371703184,0
1.384276944,0
1.390080219,0
1.386211369,0
1.405555616,0
1.392014643,0
1.407490041,0
1.392981856,0
1.405555616,0
1.396850705,0
1.407490041,0
1.400719554,0
1.380408095,0
1.400719554,0
1.37847367,0
1.390080219,0
1.391047431,0
1.381375307,0
1.395883493,0
1.402653979,0
1.413293315,0
1.405555616,0
1.429735925,0
1.421998226,0
1.435539199,0
1.449080171,0
1.437473623,0
1.447145747,0
1.431670349,0
1.461653932,0
1.465522781,0
1.465522781,0
1.433604774,0
1.455850658,0
1.434571986,0
1.435539199,0
1.459719507,0
1.432637562,0
1.450047384,0
1.432637562,0
1.442309685,0
1.439408048,0
1.432637562,0
1.431670349,0
1.403621191,0
1.41135889,0
1.390080219,0
1.403621191,0
1.396850705,0
1.389113006,0
1.384276944,0
1.348490088,0
1.383309732,0
1.387178581,0
1.392981856,0
1.392014643,0
1.392014643,0
1.395883493,0
1.385244157,0
1.408457253,0
1.407490041,0
1.408457253,0
1.402653979,0
1.409424465,0
1.41135889,0
1.392981856,0
1.407490041,0
1.388145794,0
1.381375307,0
1.388145794,0
1.388145794,0
1.393949068,0
1.384276944,0
1.415227739,0
1.410391678,0
1.428768712,0
1.421998226,0
1.434571986,0
1.431670349,0
1.431670349,0
1.452949021,0
1.428768712,0
1.441342473,0
1.432637562,0
1.428768712,0
1.429735925,0
1.421031013,0
1.408457253,0
1.407490041,0
1.410391678,0
1.405555616,0
1.410391678,0
1.413293315,0
1.4278015,0
1.430703137,0
1.432637562,0
1.455850658,0
1.443276897,0
1.466489994,0
1.468424418,0
1.482932603,0
1.487768665,0
1.475194905,0
1.477129329,0
1.463588356,0
1.471326055,0
1.451981808,0
1.459719507,0
1.458752295,0
1.436506411,0
1.464555569,0
1.453916233,0
1.469391631,0
1.461653932,0
1.465522781,0
1.464555569,0
1.469391631,0
1.480030966,0
1.47326048,0
1.476162117,0
1.467457206,0
1.467457206,0
1.472293268,0
1.466489994,0
1.464555569,0
1.467457206,0
1.465522781,0
1.468424418,0
1.474227692,0
1.487768665,0
1.488735877,0
1.523555522,0
1.543866981,0
1.563211228,0
1.575784988,0
1.572883351,0
1.568047289,0
1.555473529,0
1.550637467,0
1.530326008,0
1.520653885,0
1.512916186,0
1.497440788,0
1.484867028,0
1.48970309,0
1.466489994,0
1.466489994,0
1.475194905,0
1.484867028,0
1.48583424,0
1.488735877,0
1.510981761,0
1.515817823,0
1.500342425,0
1.504211275,0
1.493571939,0
1.494539151,0
1.490670302,0
1.488735877,0
1.488735877,0
1.47326048,0
1.461653932,0
1.436506411,0
1.425867075,0.3002
1.403621191,0.7352
1.406522828,1.1702
1.392981856,1.6052
1.392014643,2.1852
1.390080219,2.6202
1.388145794,2.9102
1.37847367,3.4901
1.38234252,3.9251
1.370735972,4.3601
1.356227787,4.9401
1.351391725,5.2301
1.360096636,5.6651
1.352358937,6.2451
1.3494573,6.6801
1.350424513,7.1151
1.346555663,7.6951
1.331080266,7.9851
1.315604868,8.4201
1.337850752,9.0001
1.332047478,9.4351
1.344621238,9.7251
1.3494573,10.3051
1.379440883,10.7401
1.38234252,11.1751
1.384276944,11.7551
1.386211369,12.0451
1.392014643,12.48
1.402653979,13.06
1.409424465,13.495
1.410391678,13.93
1.401686767,14.365
1.391047431,14.8
1.375572033,15.235
1.38234252,15.815
1.381375307,16.25
1.360096636,16.685
1.351391725,17.265
1.347522875,17.7
1.357194999,18.28
1.319473718,18.425
1.343654026,18.86
1.367834335,19.44
1.362998273,20
1.392014643,20
1.371703184,20
1.38234252,20
1.385244157,20
1.383309732,20
1.383309732,20
1.371703184,20
1.3494573,20
1.350424513,20
1.326244204,20
1.33688354,20
1.329145841,19.9761
1.354293362,19.9284
1.329145841,19.8998
1.346555663,19.8712
1.348490088,19.8521
1.358162211,19.8235
1.38234252,18.3337
1.384276944,15.6
1.400719554,15.6
1.380408095,15.6
1.401686767,-469.12
1.383309732,-484.0533
1.385244157,-504
1.357194999,-504
1.355260574,-504
1.355260574,-504
1.339785177,-504
1.335916327,-504
1.311736019,-504
1.308834382,-504
1.314637656,-504
1.329145841,-504
1.344621238,-19.3
1.347522875,-19.3
1.35332615,-19.3
1.345588451,-19.3
1.350424513,-19.3
1.35332615,-19.3
1.367834335,-19.3
1.379440883,-19.3
1.362998273,-19.3
1.371703184,-7.8075
1.370735972,-1.6274
1.351391725,-1.4994
1.335916327,-0.9874
1.331080266,-0.6034
1.324309779,-0.0914
1.329145841,0
1.331080266,0
1.350424513,0
1.357194999,0
1.380408095,0
1.399752342,0
1.39878513,0
1.404588404,0
1.414260527,0
1.417162164,0
1.421998226,0
1.414260527,0
1.424899863,0
1.436506411,0
1.434571986,0
1.437473623,0
1.433604774,0
1.431670349,0
1.432637562,0
1.432637562,0
1.408457253,0
1.403621191,0
1.408457253,0
1.406522828,0
1.406522828,0
1.418129376,0
1.413293315,0
1.401686767,0
1.37847367,0
1.397817917,0
1.38234252,0
1.387178581,0
1.38234252,0
1.380408095,0
1.368801547,0
1.351391725,0
1.355260574,0
1.351391725,0
1.352358937,0
1.363965485,0
1.35332615,0
1.369768759,0
1.383309732,0
1.380408095,0
1.384276944,0
1.387178581,0
1.39491628,0
1.400719554,0
1.408457253,0
1.390080219,0
1.410391678,0
1.384276944,0
1.389113006,0
1.36589991,0
1.366867122,0
1.374604821,0
1.357194999,0
1.355260574,0
1.374604821,0
1.356227787,0
1.380408095,0
1.372670396,0
1.381375307,0
1.389113006,0
1.393949068,0
1.403621191,0
1.377506458,0
1.389113006,0
1.38234252,0
1.380408095,0
1.377506458,0
1.390080219,0
1.381375307,0
1.37847367,0
1.363965485,0
1.381375307,0
1.345588451,0
1.381375307,0
1.38234252,0
1.41135889,0
1.422965438,0
1.417162164,0
1.420063801,0
1.430703137,0
1.436506411,0
1.426834288,0
1.434571986,0
1.432637562,0
1.417162164,0
1.417162164,0
1.418129376,0
1.403621191,0
1.39491628,0
1.391047431,0
1.404588404,0
1.400719554,0
1.42393265,0
1.426834288,0
1.4278015,0
1.429735925,0
1.432637562,0
1.432637562,0
1.432637562,0
1.455850658,0
1.429735925,0
1.432637562,0
1.437473623,0
1.42393265,0
1.4278015,0
1.412326102,0
1.406522828,0
1.406522828,0
1.409424465,0
1.44037526,0
1.44037526,0
1.45681787,0
1.463588356,0
1.482932603,0
1.470358843,0
1.493571939,0
1.481965391,0
1.490670302,0
1.484867028,0
1.486801453,0
1.480030966,0
1.467457206,0
1.460686719,0
1.454883445,0
1.433604774,0
1.431670349,0
1.412326102,0
1.407490041,0
1.401686767,0
1.42393265,0
1.431670349,0
1.453916233,0
1.458752295,0
1.44037526,0
1.475194905,0
1.463588356,0
1.459719507,0
1.465522781,0
1.468424418,0
1.452949021,0
1.453916233,0
1.430703137,0
1.419096589,0
1.435539199,0
1.425867075,0
1.428768712,0
1.425867075,0
1.44037526,0
1.474227692,0
1.480030966,0
1.510014549,0
1.520653885,0
1.517752248,0
1.504211275,0
1.492604727,0
1.48583424,0
1.470358843,0
1.480998179,0
1.470358843,0
1.464555569,0
1.470358843,0
1.464555569,0
1.460686719,0
1.466489994,0
1.470358843,0
1.471326055,0
1.486801453,0
1.48583424,0
1.511948974,0
1.515817823,0
1.520653885,0
1.549670255,0
1.550637467,0
1.557407954,0
1.536129282,0
1.534194857,0
1.530326008,0
1.517752248,0
1.530326008,0
1.511948974,0
1.517752248,0
1.498408001,0
1.499375213,0
1.48583424,0
1.510981761,0
1.504211275,0
1.491637514,0
1.515817823,0
1.519686672,0
1.513883398,0
1.526457159,0
1.534194857,0
1.529358796,0
1.514850611,0
1.528391583,0
1.508080124,0
1.490670302,0
1.490670302,0
1.483899816,0
1.48583424,0
1.482932603,0
1.493571939,0
1.517752248,0
1.525489946,0
1.517752248,0
1.529358796,0
1.550637467,0
1.539030919,0
1.530326008,0
1.517752248,0
1.519686672,0
1.523555522,0
1.501309638,0
1.488735877,0
1.468424418,0.3046
1.458752295,0.4496
1.428768712,1.0296
1.417162164,1.6096
1.403621191,1.8996
1.396850705,2.4797
1.396850705,3.0597
1.397817917,3.2047
1.392014643,3.7847
1.379440883,4.3647
1.384276944,4.5097
1.38234252,5.2348
1.403621191,5.8148
1.389113006,5.9598
1.384276944,6.5398
1.384276944,6.6848
1.392014643,7.4098
1.402653979,7.9899
1.396850705,8.1349
1.397817917,8.7149
1.383309732,9.2949
1.389113006,9.4399
1.384276944,10.0199
1.362998273,10.7449
1.360096636,10.89
1.335916327,11.47
1.359129424,12.05
1.32044093,12.195
1.338817964,12.775
1.341719601,13.355
1.350424513,13.645
1.391047431,14.2251
1.371703184,14.8051
1.389113006,14.9501
1.373637609,15.5301
1.402653979,16.1101
1.37847367,16.4001
1.380408095,16.9802
1.36589991,17.5602
1.352358937,17.7052
1.354293362,18.2852
1.3494573,18.8652
1.357194999,19.1552
1.371703184,19.7353
1.377506458,19.7353
1.383309732,20
1.38234252,20
1.401686767,20
1.379440883,20
1.396850705,20
1.373637609,20
1.375572033,20
1.361063848,20
1.3494573,20
1.367834335,20
1.344621238,19.9761
1.348490088,19.9571
1.324309779,19.9189
1.330113053,19.9094
1.310768807,19.8712
1.315604868,19.833
1.312703231,19.814
1.318506505,17.3797
1.319473718,15.6
1.324309779,15.6
1.318506505,-469.1
1.340752389,-469.1
1.352358937,-484.0333
1.376539246,-504
1.364932698,-504
1.395883493,-504
1.425867075,-504
1.387178581,-504
1.364932698,-504
1.347522875,-504
1.367834335,-504
1.348490088,-504
1.368801547,-504
1.346555663,-19.32
1.361063848,-19.32
1.3494573,-19.32
1.350424513,-19.32
1.350424513,-19.32
1.331080266,-19.32
1.368801547,-19.32
1.391047431,-19.32
1.38234252,-18.4929
1.377506458,-1.8838
1.358162211,-1.7558
1.383309732,-1.2438
1.418129376,-0.7318
1.41135889,-0.4758
1.37847367,0
1.388145794,0
1.357194999,0
1.35332615,0
1.350424513,0
1.354293362,0
1.391047431,0
1.397817917,0
1.386211369,0
1.396850705,0
1.376539246,0
1.350424513,0
1.359129424,0
1.380408095,0
1.39491628,0
1.403621191,0
1.412326102,0
1.406522828,0
1.406522828,0
1.386211369,0
1.391047431,0
1.366867122,0
1.372670396,0
1.35332615,0
1.381375307,0
1.359129424,0
1.373637609,0
1.366867122,0
1.39491628,0
1.390080219,0
1.39878513,0
1.400719554,0
1.399752342,0
1.41135889,0
1.408457253,0
1.406522828,0
1.408457253,0
1.401686767,0
1.404588404,0
1.416194952,0
1.412326102,0
1.408457253,0
1.424899863,0
1.436506411,0
1.428768712,0
1.453916233,0
1.416194952,0
1.428768712,0
1.437473623,0
1.438440836,0
1.459719507,0
1.449080171,0
1.455850658,0
1.42393265,0
1.426834288,0
1.410391678,0
1.414260527,0
1.451014596,0
1.424899863,0
1.409424465,0
1.384276944,0
1.406522828,0
1.39878513,0
1.38234252,0
1.418129376,0
1.397817917,0
1.422965438,0
1.418129376,0
1.428768712,0
1.409424465,0
1.408457253,0
1.425867075,0
1.426834288,0
1.437473623,0
1.430703137,0
1.457785082,0
1.438440836,0
1.432637562,0
1.412326102,0
1.404588404,0
1.403621191,0
1.408457253,0
1.430703137,0
1.412326102,0
1.42393265,0
1.419096589,0
1.426834288,0
1.452949021,0
1.428768712,0
1.453916233,0
1.430703137,0
1.437473623,0
1.428768712,0
1.432637562,0
1.438440836,0
1.420063801,0
1.428768712,0
1.422965438,0
1.428768712,0
1.410391678,0
1.418129376,0
1.429735925,0
1.406522828,0
1.44037526,0
1.4278015,0
1.446178534,0
1.459719507,0
1.455850658,0
1.468424418,0
1.453916233,0
1.467457206,0
1.44037526,0
1.475194905,0
1.465522781,0
1.474227692,0
1.469391631,0
1.465522781,0
1.480030966,0
1.45681787,0
1.484867028,0
1.487768665,0
1.484867028,0
1.479063754,0
1.490670302,0
1.51871946,0
1.492604727,0
1.5061457,0
1.476162117,0
1.48970309,0
1.480030966,0
1.466489994,0
1.463588356,0
1.44037526,0
1.429735925,0
1.414260527,0
1.413293315,0
1.41135889,0
1.421031013,0
1.408457253,0
1.419096589,0
1.426834288,0
1.420063801,0
1.458752295,0
1.461653932,0
1.482932603,0
1.480998179,0
1.457785082,0
1.462621144,0
1.457785082,0
1.471326055,0
1.437473623,0
1.446178534,0
1.455850658,0
1.435539199,0
1.464555569,0
1.451981808,0
1.478096542,0
1.48583424,0
1.510014549,0
1.48970309,0
1.523555522,0
1.541932556,0
1.541932556,0
1.545801406,0
1.51871946,0
1.51871946,0
1.5061457,0
1.524522734,0
1.542899768,0
1.512916186,0
1.530326008,0
1.500342425,0
1.519686672,0
1.499375213,0
1.498408001,0
1.53129322,0
1.538063707,0
1.569014502,0
1.554506317,0
1.596096447,0
1.591260386,0
1.594162023,0
1.582555474,0
1.560309591,0
1.56417844,0
1.532260433,0
1.548703043,0
1.512916186,0
1.516785035,0
1.499375213,0
